id,y_true, length
NC-000006_167684951_aligned_26483_R_31_3685_42,0,3701
NC-000010_92707703_aligned_26484_R_0_6182_0,0,6104
NC-000003_110034446_aligned_26485_F_10_2014_7,0,1982
NC-000010_99061635_aligned_26486_R_7_8523_8,0,8364
NC-000023_6933936_aligned_26487_R_8_1852_8,0,1838
NC-000001_215450651_aligned_26488_F_16_2220_0,0,2195
NC-000009_45123235_aligned_26489_F_12_2748_11,0,2720
NC-000006_77984983_aligned_26490_R_13_4655_2,0,4608
NC-000007_71843039_aligned_26491_F_761_2157_5911,0,8818
NC-000015_26025714_aligned_26492_F_6_3131_0,0,3110
NC-000009_71594974_aligned_26493_F_26_2087_8,0,2083
NC-000006_94706171_aligned_26494_R_52_988_5,0,1042
NC-000008_33059669_aligned_26495_F_1_1184_0,0,1163
NC-000004_178319105_aligned_26496_F_17_2035_1,0,2020
NC-000011_129228904_aligned_26497_F_30_3933_8,0,3954
NC-000007_61543078_aligned_26498_R_215_2627_0,0,2760
NC-000006_123754264_aligned_26499_R_13_6306_0,0,6219
NC-000014_50753109_aligned_26500_R_0_3960_0,0,3885
NC-000004_32100398_aligned_26501_R_0_4425_0,0,4330
NC-000011_101377366_aligned_26502_F_27_8282_26,0,8213
NC-000011_6974568_aligned_26503_F_2_4655_29,0,4686
NC-000011_119151651_aligned_26504_F_0_2237_0,0,2194
NC-000002_238999355_aligned_26505_F_7_3925_9,0,3877
NC-000023_62431164_aligned_26506_F_0_1333_11,0,1336
NC-000012_52434345_aligned_26507_R_29_2056_12,0,2029
NC-000010_85161315_aligned_26508_R_13_4992_36,0,5011
NC-000011_85903065_aligned_26509_R_19_15145_15,0,14939
NC-000008_90101392_aligned_26510_F_0_593_0,0,597
NC-000003_163740520_aligned_26511_F_19_3469_0,0,3424
NT-167249_1333554_aligned_26512_F_5_10781_0,0,10637
NC-000005_74251711_aligned_26513_R_0_3088_1,0,2985
NT-187536_193202_aligned_26514_R_19_3151_82,0,3198
NC-000022_20186772_aligned_26515_R_0_3368_1,0,3312
NC-000003_134900351_aligned_26516_F_0_9441_0,0,9311
NC-000004_132719050_aligned_26517_R_19_4556_13,0,4523
NC-000024_34425638_aligned_26518_R_5_1116_12,0,1132
NC-000003_9188627_aligned_26519_F_4_1691_102,0,1774
NC-000015_79842858_aligned_26520_F_1_4168_8,0,4150
NC-000023_97191751_aligned_26521_F_414_5427_535,0,6304
NC-000007_74340843_aligned_26522_R_0_820_1,0,815
NC-000016_83241668_aligned_26523_F_1_6019_5,0,5965
NC-000005_132443210_aligned_26524_F_1_2076_3,0,2079
NC-000004_30430961_aligned_26525_F_41_4844_1,0,4820
NC-000012_49328444_aligned_26526_R_6_2031_16,0,2023
NC-000018_12035622_aligned_26527_R_0_3369_0,0,3355
NC-000024_46010984_aligned_26528_R_0_2892_1,0,2818
NC-000008_105749785_aligned_26529_F_20_4986_0,0,4972
NC-000003_137682122_aligned_26530_F_4_2230_11,0,2198
NC-000002_84058494_aligned_26531_F_26_4927_6,0,4946
NC-000012_111511185_aligned_26532_R_0_18059_0,0,17850
NC-000007_85555367_aligned_26533_F_0_282_0,0,275
NC-000001_81783068_aligned_26534_F_73_4829_45,0,4915
NC-000005_58326675_aligned_26535_R_7_2976_19,0,3017
NC-000003_11591812_aligned_26536_R_21_4593_0,0,4579
NT-187680_174666_aligned_26537_R_0_6128_0,0,6084
NC-000003_38899373_aligned_26538_R_2_1886_3,0,1869
NC-000008_135906332_aligned_26539_R_0_5665_0,0,5583
NC-000013_51375727_aligned_26540_R_0_2029_0,0,2000
NC-000005_25171793_aligned_26541_F_6_473_15,0,489
NC-000012_44844129_aligned_26542_F_15_4488_1,0,4440
NC-000023_63292638_aligned_26543_F_16_4706_0,0,4651
NC-000002_203623369_aligned_26544_F_0_4433_0,0,4379
NC-000006_165483603_aligned_26545_F_1_4226_12,0,4196
NC-000005_61671973_aligned_26546_R_428_4069_671,0,5041
NC-000006_163446465_aligned_26547_R_0_5432_0,0,5302
NC-000019_1025770_aligned_26548_R_14_4524_2,0,4487
NC-000013_108042707_aligned_26549_F_40_5830_1,0,5732
NC-000024_49697742_aligned_26550_F_10_1751_0,0,1749
NC-000004_34610411_aligned_26551_R_10_1594_0,0,1588
NC-000014_94119613_aligned_26552_F_0_2026_0,0,1991
NC-000013_105317116_aligned_26553_F_0_1623_0,0,1629
NC-000012_10615058_aligned_26554_R_1_1143_0,0,1137
NC-000009_11180528_aligned_26555_F_3_207_0,0,206
NC-000004_130944239_aligned_26556_F_16_4819_0,0,4714
NC-000017_36447268_aligned_26557_R_2_4627_0,0,4563
NC-000023_107138808_aligned_26558_R_18_1353_10,0,1363
NC-000008_3833817_aligned_26559_R_19_2095_0,0,2079
NW-013171811_18742_aligned_26560_F_13_2114_4,0,2079
NC-000020_25226808_aligned_26561_F_63_5406_1,0,5389
NC-000003_63251649_aligned_26562_F_1_2062_53,0,2088
NC-000023_96279613_aligned_26563_F_0_2430_0,0,2427
NC-000020_33030486_aligned_26564_F_0_1459_0,0,1433
NC-000001_87402879_aligned_26565_R_1236_1481_10,0,2725
NC-000016_67458677_aligned_26566_F_21_5545_7,0,5519
NC-000020_63740920_aligned_26567_R_28_3923_17,0,3880
NC-000008_26159832_aligned_26568_F_0_4982_0,0,4913
NC-000023_1470978_aligned_26569_F_3_2080_0,0,2048
NC-000002_205911033_aligned_26570_F_0_2211_0,0,2187
NC-000008_78985031_aligned_26571_F_17_4799_0,0,4744
NC-000019_38120603_aligned_26572_R_0_2914_0,0,2903
NC-000009_3731032_aligned_26573_R_5_4292_0,0,4244
NC-000024_42429678_aligned_26574_R_0_6984_0,0,6884
NC-000002_106526564_aligned_26575_F_7_2524_11,0,2527
NC-000001_74699650_aligned_26576_F_28_11407_4,0,11311
NC-000012_34111426_aligned_26577_R_3_333_28,0,369
NC-000024_16382266_aligned_26578_R_4_2722_18,0,2684
NC-000022_3588982_aligned_26579_F_19_3806_0,0,3793
NC-000009_84696626_aligned_26580_F_3_1412_0,0,1393
NC-000001_154257084_aligned_26581_R_14_804_14,0,834
NC-000014_61816659_aligned_26582_F_68_7128_3,0,7109
NC-000005_96907116_aligned_26583_F_14_5217_10,0,5106
NC-000014_79985772_aligned_26584_F_0_1441_0,0,1426
NC-000012_102815551_aligned_26585_R_29_11641_0,0,11455
NC-000001_185987525_aligned_26586_R_4_1433_32,0,1469
NC-000003_32613673_aligned_26587_R_59_2565_0,0,2568
NC-000001_122775441_aligned_26588_R_1_3022_0,0,2949
NC-000015_53279883_aligned_26589_R_5_1700_2,0,1645
NC-000021_19403972_aligned_26590_F_5_1891_0,0,1885
NC-000001_141191205_aligned_26591_F_31_1342_19,0,1375
NT-113948_76871_aligned_26592_F_1_934_6,0,927
NC-000002_111277075_aligned_26593_F_4_4539_8,0,4477
NC-000008_52133055_aligned_26594_F_0_7079_2,0,6956
NC-000008_66348851_aligned_26595_R_12_1429_4,0,1455
NC-000010_90072753_aligned_26596_R_19_1601_0,0,1596
NC-000002_136909908_aligned_26597_F_16_3971_12,0,3970
NW-025791792_69386_aligned_26598_R_336_961_74,0,1363
NC-000001_25148023_aligned_26599_F_0_3927_0,0,3887
NC-000024_18871309_aligned_26600_F_0_5885_0,0,5820
NC-000023_797312_aligned_26601_F_20_4743_35,0,4709
NC-000008_80861906_aligned_26602_R_1_2902_27,0,2905
NC-000007_12112226_aligned_26603_F_14_7094_14,0,7011
NC-000003_41692587_aligned_26604_F_24_4774_0,0,4718
NC-000007_109089714_aligned_26605_R_25_11303_5,0,11150
NC-000022_10812020_aligned_26606_F_110_3682_261,0,3991
NC-000019_12086556_aligned_26607_R_145_1841_0,0,1963
NC-000003_75244690_aligned_26608_F_7_4328_0,0,4282
NC-000009_114876772_aligned_26609_R_1_4189_0,0,4171
NC-000014_3191899_aligned_26610_F_1_1715_2,0,1708
NC-000018_33303491_aligned_26611_R_0_1875_2,0,1853
NC-000009_57506777_aligned_26612_F_0_922_0,0,896
NC-000007_132161788_aligned_26613_R_8_1954_8,0,1942
NC-000001_39871722_aligned_26614_R_56_2253_28,0,2321
NC-000011_919453_aligned_26615_F_857_405_8,0,1259
NC-000001_239623197_aligned_26616_R_175_3426_1,0,3539
NC-000015_57321868_aligned_26617_R_16_2213_0,0,2175
NC-000012_105903981_aligned_26618_R_2_4319_1,0,4258
NC-000010_89913740_aligned_26619_F_15_5599_17,0,5600
NC-000012_55278408_aligned_26620_R_119_1673_16,0,1770
NT-187607_761296_aligned_26621_R_10_4163_4,0,4127
NW-003315968_20782_aligned_26622_R_0_3209_0,0,3140
NC-000015_63029800_aligned_26623_F_10_4040_23,0,4040
NC-000007_119665331_aligned_26624_R_4_1696_3,0,1678
NT-187680_59759_aligned_26625_R_11_13662_21,0,13448
NC-000010_82976985_aligned_26626_R_2_4244_0,0,4232
NC-000014_84434483_aligned_26627_R_1_498_20,0,520
NC-000015_7528853_aligned_26628_R_0_5799_0,0,5675
NC-000001_74075530_aligned_26629_F_3_3226_0,0,3211
NC-000018_38726851_aligned_26630_F_0_4529_0,0,4463
NC-000002_3187723_aligned_26631_F_2042_669_14,0,2724
NC-000019_13062063_aligned_26632_F_4_2059_96,0,2133
NC-000011_16420675_aligned_26633_F_101_6067_22,0,6051
NC-000016_81866057_aligned_26634_F_0_1877_0,0,1845
NC-000002_12103096_aligned_26635_R_6_609_11,0,639
NC-000020_8922001_aligned_26636_F_31_2323_13,0,2319
NC-000010_60028594_aligned_26637_F_5_432_3,0,430
NC-000006_39761681_aligned_26638_F_6_2939_14,0,2859
NC-000004_91752759_aligned_26639_R_5_6727_12,0,6612
NC-000001_153597156_aligned_26640_R_12_6004_0,0,5982
NC-000003_7855777_aligned_26641_R_22_1734_16,0,1759
NC-000012_7702784_aligned_26642_F_122_747_0,0,837
NC-000022_43874721_aligned_26643_R_0_2987_0,0,2935
NC-000002_100146663_aligned_26644_R_0_6510_0,0,6383
NC-000009_78769969_aligned_26645_R_1_5100_4,0,5022
NC-000004_17185673_aligned_26646_R_1_4784_0,0,4698
NC-000016_38402556_aligned_26647_R_30_2290_21,0,2305
NC-000001_146654590_aligned_26648_F_4_4400_38,0,4366
NC-000005_116998893_aligned_26649_F_166_3723_213,0,4066
NC-000019_39877014_aligned_26650_R_2_228_4,0,243
NC-000004_174449301_aligned_26651_F_0_1073_0,0,1056
NC-000002_58243567_aligned_26652_F_364_929_57,0,1341
NC-000001_17737535_aligned_26653_F_0_11142_0,0,11052
NC-000005_133818699_aligned_26654_R_3_5855_3,0,5743
NC-000011_33494803_aligned_26655_R_16_274_7,0,295
NC-000010_63843058_aligned_26656_F_18_2738_9,0,2723
NC-000008_2018557_aligned_26657_F_4_2411_11,0,2395
NC-000017_79878498_aligned_26658_R_8_2271_45,0,2260
NC-000003_61673992_aligned_26659_F_2_1094_1,0,1078
NC-000005_130445095_aligned_26660_F_17_3180_36,0,3184
NC-000003_197901918_aligned_26661_F_1_1627_4,0,1612
NW-025791797_824654_aligned_26662_F_1_1930_2,0,1909
NC-000004_43857841_aligned_26663_F_16_5696_0,0,5693
NC-000006_133739953_aligned_26664_R_0_4890_1,0,4828
NC-000008_42042582_aligned_26665_F_30_4551_1,0,4566
NC-000011_72281092_aligned_26666_F_2_1506_8,0,1480
NC-000011_55734643_aligned_26667_R_90_4134_1,0,4167
NC-000006_38838297_aligned_26668_R_2_2140_11,0,2110
NT-187693_291107_aligned_26669_R_76_3741_1262,0,5017
NT-187677_104286_aligned_26670_R_7_1880_11,0,1875
NC-000009_72385295_aligned_26671_F_8_490_9,0,510
NC-000004_73640864_aligned_26672_F_34_5165_0,0,5180
NC-000013_146557_aligned_26673_R_9_25834_25,0,25648
NC-000006_163426864_aligned_26674_F_8_496_1,0,500
NC-000014_16224895_aligned_26675_R_6_2009_143,0,2143
NC-000023_82515114_aligned_26676_F_6_2041_10,0,2070
NC-000016_27740147_aligned_26677_R_32_4929_15,0,4924
NC-000013_90143828_aligned_26678_R_104_4053_1,0,4159
NC-000001_165603967_aligned_26679_R_347_2804_3,0,3124
NC-000004_33764530_aligned_26680_R_30_2464_0,0,2459
NC-000012_4017699_aligned_26681_F_4_7361_0,0,7252
NC-000005_87591806_aligned_26682_R_38_3186_0,0,3186
NC-000014_41691138_aligned_26683_R_7_5681_0,0,5654
NC-000004_173450536_aligned_26684_F_12_3988_3,0,3964
NC-000020_14348100_aligned_26685_R_14_4333_0,0,4292
NC-000002_181491889_aligned_26686_R_38_4877_1,0,4830
NC-000012_56762466_aligned_26687_F_43_3482_0,0,3476
NC-000009_128818862_aligned_26688_F_0_1469_0,0,1415
NC-000004_135000635_aligned_26689_R_12_2900_33,0,2929
NC-000008_85888926_aligned_26690_R_0_5764_17,0,5717
NC-000009_89420073_aligned_26691_F_36_1502_17,0,1551
NW-003315934_49821_aligned_26692_R_0_765_3,0,759
NC-000002_1647453_aligned_26693_R_5_413_0,0,409
NC-000022_26082864_aligned_26694_F_4_19279_13,0,19017
NC-000011_91262325_aligned_26695_F_30_3731_0,0,3712
NC-000005_95048696_aligned_26696_F_46_2770_67,0,2846
NC-000014_94174957_aligned_26697_F_49_10899_1,0,10865
NC-000023_143194026_aligned_26698_F_12_6246_7,0,6223
NC-000021_26133775_aligned_26699_R_3_6302_72,0,6265
NC-000018_39121779_aligned_26700_R_0_2363_0,0,2327
NC-000004_151380931_aligned_26701_F_1_3072_0,0,3026
NT-167250_389891_aligned_26702_R_426_4004_536,0,4914
NC-000002_160449851_aligned_26703_F_151_807_79,0,993
NW-017852932_12147_aligned_26704_R_11_3554_0,0,3533
NC-000020_2938718_aligned_26705_F_0_7681_0,0,7621
NC-000009_108546056_aligned_26706_F_0_3534_3,0,3511
NC-000008_139118938_aligned_26707_F_0_721_0,0,718
NC-000008_76020443_aligned_26708_F_1_994_9,0,997
NC-000010_133760129_aligned_26709_F_10_2139_10,0,2116
NC-000014_83433160_aligned_26710_R_3_4371_0,0,4321
NC-000013_14302276_aligned_26711_R_4_3923_14,0,3858
NC-000005_101572455_aligned_26712_F_36_2655_16,0,2645
NC-000013_76192500_aligned_26713_R_37_1813_0,0,1821
NC-000016_39759045_aligned_26714_R_15_2710_31,0,2721
NC-000005_50852089_aligned_26715_F_84_757_5,0,815
NC-000003_7957167_aligned_26716_R_14_4176_0,0,4110
NC-000003_77440837_aligned_26717_F_149_23650_32,0,23456
NC-000002_103156254_aligned_26718_R_5_2260_1,0,2240
NT-167249_563698_aligned_26719_R_38_2975_0,0,2973
NC-000012_92691831_aligned_26720_R_27_2647_5,0,2622
NC-000007_4899230_aligned_26721_F_122_1797_5,0,1923
NC-000012_101628286_aligned_26722_F_52_2421_7,0,2444
NC-000020_37409519_aligned_26723_R_5_1349_0,0,1278
NC-000005_169433284_aligned_26724_R_25_926_5,0,963
NC-000004_184385505_aligned_26725_F_0_3667_0,0,3620
NC-000007_5515643_aligned_26726_R_9_3249_7,0,3256
NC-000017_16250849_aligned_26727_R_8_1881_0,0,1881
NC-000005_37090670_aligned_26728_F_104_4928_0,0,4982
NC-000021_19855997_aligned_26729_F_11_1570_20,0,1562
NC-000020_46451418_aligned_26730_R_1_2994_28,0,2956
NC-000001_63344645_aligned_26731_R_28_4128_7,0,4079
NC-000006_75318185_aligned_26732_F_1_2646_1,0,2621
NC-000018_50617820_aligned_26733_R_8_2815_7,0,2772
NC-000005_121228902_aligned_26734_R_35_10590_0,0,10548
NC-000018_6722185_aligned_26735_F_73_6165_0,0,6164
NC-000023_50349654_aligned_26736_R_13_1833_1,0,1829
NC-000017_9999705_aligned_26737_R_15_6193_1,0,6106
NC-000016_57711927_aligned_26738_F_42_1509_28,0,1543
NC-000001_176639129_aligned_26739_F_0_4091_4,0,4012
NC-000019_52946518_aligned_26740_F_50_5824_18,0,5841
NC-000019_49721815_aligned_26741_R_100_4831_231,0,5081
NC-000001_142185418_aligned_26742_R_0_18519_0,0,18241
NC-000014_12437207_aligned_26743_R_26_3750_0,0,3727
NC-000020_10825075_aligned_26744_F_8_3526_4,0,3503
NC-000024_10339752_aligned_26745_F_15_7085_0,0,7007
NC-000005_65731700_aligned_26746_F_6_4596_0,0,4563
NC-000013_61177185_aligned_26747_F_8_2355_9,0,2341
NC-000006_30783263_aligned_26748_F_0_1589_0,0,1582
NC-000017_48405051_aligned_26749_R_3_3527_32,0,3461
NC-000014_69233273_aligned_26750_R_71_1240_29,0,1319
NC-000018_34402935_aligned_26751_R_54_2690_108,0,2855
NC-000005_94343895_aligned_26752_R_0_8443_6,0,8350
NC-000006_6023882_aligned_26753_R_2_3216_0,0,3146
NC-000014_4369554_aligned_26754_F_31_583_0,0,607
NC-000023_92849470_aligned_26755_F_31_2950_0,0,2931
NC-000004_77517247_aligned_26756_F_36_3879_0,0,3854
NC-000003_85095439_aligned_26757_F_0_1186_0,0,1166
NC-000007_117560390_aligned_26758_R_18_859_13,0,882
NC-000005_163907194_aligned_26759_F_15_4374_2,0,4316
NC-000001_124756213_aligned_26760_F_7_12568_0,0,12397
NC-000001_52866545_aligned_26761_R_0_7472_0,0,7368
NT-167215_64298_aligned_26762_F_156_3906_1634,0,5675
NC-000002_238140168_aligned_26763_R_6_4919_3,0,4875
NC-000010_8515872_aligned_26764_F_20_1572_0,0,1530
NT-187660_1694836_aligned_26765_R_15_4066_1,0,4044
NT-187503_84353_aligned_26766_R_10_3659_3,0,3600
NC-000006_100192539_aligned_26767_R_7_4056_3,0,4007
NC-000013_99420843_aligned_26768_R_754_2815_7,0,3593
NC-000002_161445367_aligned_26769_F_12_1898_6,0,1897
NC-000023_80061124_aligned_26770_F_337_4298_1477,0,6017
NC-000002_141525217_aligned_26771_R_0_1468_0,0,1458
NC-000011_106500259_aligned_26772_R_14_4208_1,0,4217
NC-000010_43121019_aligned_26773_F_6_6322_6,0,6375
NC-000008_6084497_aligned_26774_F_14_1806_1,0,1803
NW-003571058_739469_aligned_26775_F_0_2671_2,0,2641
NT-167251_1016471_aligned_26776_R_0_5069_14,0,5054
NC-000023_112109416_aligned_26777_R_10_12473_5,0,12346
NC-000007_68311308_aligned_26778_R_0_5015_0,0,4957
NW-021159997_43952_aligned_26779_F_1490_2833_13,0,4295
NC-000007_116203736_aligned_26780_F_191_1703_2,0,1896
NC-000002_178326210_aligned_26781_F_2_5941_0,0,5900
NC-000002_121969809_aligned_26782_F_6_5939_8,0,5839
NC-000005_146968651_aligned_26783_F_69_273_2,0,334
NC-000015_71208605_aligned_26784_F_2_4751_0,0,4666
NC-000007_59663781_aligned_26785_R_17_6651_0,0,6536
NC-000015_58498868_aligned_26786_F_1_3567_8,0,3542
NC-000001_139852718_aligned_26787_F_1_4835_1,0,4738
NC-000007_7680747_aligned_26788_R_5_1409_3,0,1400
NC-000003_158460048_aligned_26789_F_27_9100_5,0,8978
NC-000007_29244659_aligned_26790_F_1_17369_0,0,17042
NC-000014_55613040_aligned_26791_R_0_3474_1,0,3403
NC-000019_47722947_aligned_26792_R_27_2311_25,0,2376
NC-000008_121564808_aligned_26793_R_43_560_8,0,600
NC-000002_87646607_aligned_26794_F_0_9740_0,0,9618
NC-000012_37521579_aligned_26795_F_25_2518_24,0,2502
NC-000006_165283978_aligned_26796_F_41_486_27,0,546
NC-000004_168895794_aligned_26797_F_0_8515_0,0,8455
NC-000005_115492307_aligned_26798_R_28_1582_1,0,1639
NC-000005_77548383_aligned_26799_F_2503_4440_8,0,6896
NC-000009_120368101_aligned_26800_F_4_3492_0,0,3436
NC-000011_36681556_aligned_26801_F_67_1462_34,0,1557
NC-000001_191754369_aligned_26802_R_21_6758_1,0,6711
NC-000001_24594804_aligned_26803_F_0_1017_0,0,1027
NC-000014_17528994_aligned_26804_R_0_3191_0,0,3143
NC-000023_131578261_aligned_26805_F_59_1798_1,0,1837
NC-000004_124323148_aligned_26806_F_0_1630_0,0,1601
NC-000015_6883152_aligned_26807_F_4_4185_2,0,4155
NC-000004_70391432_aligned_26808_R_0_4486_0,0,4429
NC-000008_8700654_aligned_26809_R_0_5111_0,0,4971
NC-000010_28440809_aligned_26810_R_53_4357_0,0,4305
NC-000009_100843655_aligned_26811_R_52_4254_0,0,4226
NC-000010_107875636_aligned_26812_F_0_5577_1,0,5480
NC-000004_69801456_aligned_26813_F_17_2023_0,0,2018
NC-000002_7216591_aligned_26814_R_0_3872_0,0,3785
NC-000011_29878478_aligned_26815_F_3_3089_0,0,3067
NC-000015_69313840_aligned_26816_F_2_1703_0,0,1675
NC-000009_114824354_aligned_26817_R_0_2887_0,0,2846
NC-000012_2346_aligned_26818_R_13_3071_0,0,3027
NC-000017_61356342_aligned_26819_F_0_1413_0,0,1400
NC-000005_52899545_aligned_26820_F_10_4436_0,0,4448
NC-000016_15516308_aligned_26821_F_454_2781_2337,0,5542
NC-000012_105109035_aligned_26822_F_106_1186_0,0,1268
NC-000021_32112961_aligned_26823_R_30_3361_1,0,3343
NC-000012_106919103_aligned_26824_R_2235_2186_4,0,4393
NC-000009_78463153_aligned_26825_F_8_11694_10,0,11549
NC-000007_118670712_aligned_26826_R_199_3201_4,0,3326
NT-187519_173138_aligned_26827_R_5_1456_38,0,1509
NC-000024_53160962_aligned_26828_R_21_2894_11,0,2894
NC-000017_2208649_aligned_26829_F_0_3331_0,0,3311
NC-000006_132718198_aligned_26830_F_2_4382_46,0,4392
NC-000005_8711586_aligned_26831_R_44_7455_2,0,7399
NC-000010_87044781_aligned_26832_F_94_7203_68,0,7293
NC-000012_48416013_aligned_26833_R_4_1504_5,0,1492
NC-000023_7749291_aligned_26834_R_3_7023_0,0,6929
NC-000014_53180945_aligned_26835_F_1_1658_8,0,1663
NC-000002_104032110_aligned_26836_F_1_1892_7,0,1893
NC-000011_84849478_aligned_26837_R_0_6700_3,0,6611
NC-000012_8821654_aligned_26838_R_1_6783_4,0,6621
NC-000006_42325898_aligned_26839_R_0_2403_0,0,2385
NC-000003_186220275_aligned_26840_R_3_3828_30,0,3816
NC-000002_66349690_aligned_26841_R_605_2556_1257,0,4389
NC-000007_91643953_aligned_26842_F_1090_2956_3,0,3979
NC-000005_115765786_aligned_26843_R_12_3885_0,0,3863
NC-000023_142055708_aligned_26844_R_14_3478_17,0,3446
NC-000005_104460788_aligned_26845_F_0_1620_0,0,1602
NT-167251_515222_aligned_26846_F_37_6844_0,0,6755
NC-000013_80872083_aligned_26847_F_21_2736_2,0,2734
NC-000016_23911148_aligned_26848_R_26_4801_0,0,4806
NC-000010_56602255_aligned_26849_R_32_651_0,0,666
NC-000004_44422850_aligned_26850_F_0_493_2,0,499
NC-000009_59216573_aligned_26851_R_188_1225_221,0,1599
NC-000006_16627183_aligned_26852_R_13_1276_0,0,1285
NC-000001_206115066_aligned_26853_R_1_4729_0,0,4678
NC-000020_42708732_aligned_26854_F_7_2488_28,0,2472
NC-000010_132877826_aligned_26855_R_27_4439_3,0,4349
NT-187610_118453_aligned_26856_F_4_8287_10,0,8186
NC-000014_96904749_aligned_26857_F_7_1107_15,0,1093
NC-000009_135555304_aligned_26858_F_19_2119_45,0,2170
NC-000009_49133548_aligned_26859_F_0_3683_5,0,3625
NC-000012_53699851_aligned_26860_R_15_2049_3,0,2016
NC-000005_156907406_aligned_26861_R_51_4047_163,0,4170
NC-000010_61056275_aligned_26862_F_697_18954_2289,0,21535
NC-000003_155646262_aligned_26863_F_1_2179_3,0,2169
NC-000001_7996167_aligned_26864_R_23_1710_5,0,1719
NC-000009_97628806_aligned_26865_F_7_2340_0,0,2315
NC-000002_186200395_aligned_26866_F_0_536_0,0,537
NC-000020_11218748_aligned_26867_F_21_4444_0,0,4427
NC-000002_205160571_aligned_26868_F_2_1010_4,0,976
NC-000001_46363885_aligned_26869_R_6_3378_2,0,3334
NC-000012_107111891_aligned_26870_F_8_1267_0,0,1238
NC-000001_41782884_aligned_26871_R_2_11436_0,0,11262
NC-000019_14795043_aligned_26872_R_6_10890_16,0,10782
NC-000006_10363219_aligned_26873_F_2641_705_1343,0,4657
NC-000024_8138582_aligned_26874_F_12_969_8,0,980
NC-000002_50089981_aligned_26875_R_23_3163_29,0,3207
NC-000018_73035757_aligned_26876_R_19_4375_0,0,4342
NC-000004_174164060_aligned_26877_R_31_4279_1,0,4264
NC-000016_71653337_aligned_26878_F_0_15596_0,0,15325
NW-003571056_136735_aligned_26879_R_1_7524_0,0,7413
NC-000002_168094985_aligned_26880_F_13_6283_4,0,6142
NC-000018_79377138_aligned_26881_F_44_2197_0,0,2195
NC-000006_36976900_aligned_26882_F_45_8331_0,0,8250
NC-000004_33556849_aligned_26883_R_9_2868_64,0,2906
NC-000001_102499520_aligned_26884_R_3_2392_23,0,2389
NC-000011_132038660_aligned_26885_F_6_953_0,0,946
NC-000002_198263644_aligned_26886_F_2_4473_5,0,4383
NC-000008_20709312_aligned_26887_R_19_3036_0,0,3016
NC-000001_233106602_aligned_26888_R_7_3663_6,0,3552
NT-187602_30300_aligned_26889_R_3_8267_64,0,8221
NC-000002_192024880_aligned_26890_R_75_2749_2,0,2732
NC-000007_118527891_aligned_26891_R_3_9772_1,0,9653
NC-000020_22754332_aligned_26892_R_8_1194_31,0,1207
NC-000015_4255546_aligned_26893_F_0_475_0,0,478
NC-000007_24423706_aligned_26894_F_0_5974_0,0,5931
