id,y_true, length
MF373640_292_aligned_0_F_3_1484_1,3,1461
MF373640_160_aligned_1_R_21_1562_0,3,1561
MF373640_689_aligned_2_F_7_907_21,3,915
MF373639_354_aligned_0_F_0_893_0,3,868
MF373639_15_aligned_1_F_8_1327_12,3,1325
MF373639_656_aligned_2_F_12_1305_0,3,1317
MF373638_412_aligned_0_R_4_1750_16,3,1759
MF373638_795_aligned_1_R_11_239_17,3,263
MG846357_48_aligned_0_F_22_1916_0,3,1901
MG846357_111_aligned_1_R_35_2003_1,3,1976
MG641212_215_aligned_0_R_0_881_0,3,850
MG641212_103_aligned_1_F_2_2148_10,3,2140
MG641212_74_aligned_2_R_3_865_0,3,855
MG641211_62_aligned_0_F_25_669_0,3,690
MG641211_151_aligned_1_F_2_1914_1,3,1884
MG641211_139_aligned_2_F_22_1922_8,3,1913
MG641210_554_aligned_0_F_87_1298_12,3,1385
MG641210_609_aligned_1_R_13_1144_0,3,1150
MG641210_750_aligned_2_F_33_562_0,3,579
MG641209_508_aligned_0_F_0_1106_0,3,1091
MG641208_263_aligned_0_F_2_1091_0,3,1066
MG641208_66_aligned_1_R_5_1727_2,3,1718
MG641208_911_aligned_2_F_1_1163_0,3,1156
MG641207_1121_aligned_0_R_1_735_11,3,732
MG641207_549_aligned_1_R_51_1183_0,3,1211
MG641207_868_aligned_2_F_96_1158_0,3,1229
MG641206_390_aligned_0_R_14_1237_4,3,1231
MG641206_204_aligned_1_F_1_1689_4,3,1683
MG641206_965_aligned_2_R_28_1016_17,3,1062
MG641205_634_aligned_0_R_4_1416_20,3,1430
MG641205_503_aligned_1_F_11_1198_12,3,1177
MG641205_187_aligned_2_R_10_1328_62,3,1402
MG641204_120_aligned_0_F_33_2032_0,3,2045
MG641204_366_aligned_1_R_17_1380_0,3,1368
MG641204_76_aligned_2_F_0_1532_0,3,1510
MG641203_110_aligned_0_F_4_2036_4,3,2019
MG641203_108_aligned_1_F_10_1790_18,3,1759
MG641203_189_aligned_2_R_27_1710_2,3,1723
MG641202_1575_aligned_0_F_37_249_1,3,287
MG641202_948_aligned_1_R_0_1076_0,3,1057
MG641202_1145_aligned_2_R_0_963_0,3,926
MG641201_260_aligned_0_F_10_1798_12,3,1777
MG641201_311_aligned_1_R_220_367_290,3,861
MG641201_193_aligned_2_R_2_1931_5,3,1922
MG641200_22_aligned_0_F_14_2182_0,3,2173
MG641200_1144_aligned_1_R_36_174_0,3,212
MG641199_373_aligned_0_F_0_1097_1,3,1122
MG641199_1343_aligned_1_R_0_380_1,3,367
MG641199_291_aligned_2_R_0_1841_0,3,1835
MG641198_346_aligned_0_R_35_1319_76,3,1417
MG641197_784_aligned_0_R_4_560_0,3,567
MG641197_627_aligned_1_F_0_136_0,3,123
MG641197_213_aligned_2_F_69_1879_10,3,1924
MG641196_1039_aligned_0_F_8_800_10,3,819
MG641196_370_aligned_1_R_2_1797_32,3,1781
MG641195_887_aligned_0_F_33_761_0,3,790
MG641195_98_aligned_1_R_6_630_13,3,645
MG641194_289_aligned_0_F_132_1475_82,3,1648
MG641194_471_aligned_1_R_31_1505_16,3,1550
MG641194_361_aligned_2_R_6_297_7,3,317
MG641193_1805_aligned_0_F_23_437_0,3,463
MG641193_462_aligned_1_R_45_913_0,3,947
MG641192_133_aligned_0_R_0_892_0,3,862
MG641192_958_aligned_1_R_20_1009_4,3,1024
MG641192_1444_aligned_2_F_0_404_0,3,399
MG641191_474_aligned_0_F_43_1371_0,3,1422
MG641191_90_aligned_1_R_17_1514_1,3,1545
MG641191_144_aligned_2_R_0_1103_0,3,1095
MG641189_375_aligned_0_R_0_1860_0,3,1809
MH378453_29_aligned_0_F_51_1957_1,3,2000
MH378453_476_aligned_1_F_3_1517_3,3,1499
MH378453_1108_aligned_2_F_17_506_0,3,527
MF416388_143_aligned_0_F_3_2232_30,3,2229
MF416388_115_aligned_1_F_0_741_0,3,711
MF416387_161_aligned_0_F_10_1793_0,3,1782
MF416387_52_aligned_1_R_32_1928_2,3,1929
KY214443_38_aligned_0_F_17_1376_5,3,1346
KY214443_720_aligned_1_R_0_568_0,3,566
KY214442_94_aligned_0_R_4_1920_1,3,1929
KY214442_221_aligned_1_R_0_1654_0,3,1611
KY214441_1264_aligned_0_R_25_604_13,3,629
KY214441_197_aligned_1_F_7_1589_12,3,1577
KY214441_35_aligned_2_F_24_1718_18,3,1717
KT862255_438_aligned_0_F_31_1522_0,3,1545
KT862255_1297_aligned_1_F_1_433_2,3,442
KT862252_17_aligned_0_F_4_2109_0,3,2075
KT862252_85_aligned_1_R_0_1988_0,3,1959
KT862252_115_aligned_2_R_0_1153_0,3,1118
KT862251_598_aligned_0_F_1_1445_0,3,1397
KT862251_539_aligned_1_R_35_1028_30,3,1066
KT862251_320_aligned_2_R_7_1895_90,3,1944
KT862247_175_aligned_0_F_10_1884_0,3,1871
KT862247_160_aligned_1_R_0_434_0,3,436
KT862247_1702_aligned_2_F_0_403_0,3,393
KT862246_779_aligned_0_R_5_1079_19,3,1070
KT862246_314_aligned_1_R_1_1061_22,3,1056
KT862246_406_aligned_2_R_114_855_18,3,1007
KT862244_715_aligned_0_R_16_1047_0,3,1068
KT862244_818_aligned_1_F_4_535_0,3,543
KT862244_384_aligned_2_R_24_1852_104,3,1937
KT862241_333_aligned_0_F_14_1801_16,3,1836
KT862241_195_aligned_1_F_0_1811_0,3,1789
KT862239_51_aligned_0_R_2_1461_354,3,1791
KT862239_732_aligned_1_R_4_1265_1,3,1261
KT862239_21_aligned_2_F_8_1479_15,3,1508
KT732805_25_aligned_0_R_37_573_1,3,602
KT732805_75_aligned_1_R_8_2051_0,3,2019
KT732799_32_aligned_0_F_0_2092_4,3,2042
KT732799_744_aligned_1_F_7_760_8,3,766
KT732793_873_aligned_0_R_20_608_0,3,619
KT732793_46_aligned_1_F_1_1908_24,3,1956
KT732791_8_aligned_0_F_48_1780_1,3,1805
JN704610_220_aligned_0_R_5_250_9,3,262
JN704610_429_aligned_1_F_0_1738_0,3,1712
JN704610_107_aligned_2_F_17_1591_0,3,1591
MG846354_285_aligned_0_F_3_1773_10,3,1766
MG846354_344_aligned_1_F_2_1696_15,3,1702
MG846354_378_aligned_2_F_0_1206_0,3,1174
MG846353_242_aligned_0_R_18_1945_3,3,1924
MG846353_284_aligned_1_R_0_1945_0,3,1925
MG846352_1214_aligned_0_R_0_487_5,3,494
MG846352_236_aligned_1_R_1_819_1,3,814
MG846352_367_aligned_2_F_0_1838_0,3,1820
MG846351_245_aligned_0_F_1_1499_1,3,1485
MG846351_326_aligned_1_R_174_1872_1,3,2044
MG641190_341_aligned_0_F_18_1685_0,3,1725
MG641190_29_aligned_1_F_36_2661_5,3,2681
KY086298_239_aligned_0_R_0_1827_0,3,1814
KY086298_522_aligned_1_R_40_1726_1,3,1730
KY086298_641_aligned_2_F_0_1606_12,3,1602
GQ351274_14_aligned_0_F_19_2623_0,3,2617
GQ351274_1177_aligned_1_R_4_500_24,3,528
GQ351274_0_aligned_2_R_2_2590_3,3,2527
GQ351275_390_aligned_0_F_131_1742_491,3,2337
GQ351275_177_aligned_1_F_0_2124_3,3,2098
GQ351275_447_aligned_2_R_3_847_0,3,824
GQ351276_694_aligned_0_R_2_1221_28,3,1252
GQ351276_836_aligned_1_R_2_1296_31,3,1323
GQ351276_1344_aligned_2_F_3_516_14,3,533
GQ351277_647_aligned_0_R_15_1912_22,3,1908
GQ351277_786_aligned_1_F_1_1433_17,3,1451
GQ351277_23_aligned_2_F_0_2385_1,3,2370
KT862227_1445_aligned_0_F_3_1111_0,3,1114
KT862227_444_aligned_1_F_1_1440_4,3,1431
X84034_570_aligned_0_F_2_2642_27,3,2653
X84035_470_aligned_1_R_1_1479_0,3,1457
AF078669_14_aligned_0_F_60_2373_63,3,2491
AF078668_1801_aligned_1_R_2_909_0,3,907
AF078668_759_aligned_2_F_7_1739_16,3,1744
AJ622822_169_aligned_0_R_75_2886_2,3,2911
AJ622822_646_aligned_1_F_3_418_0,3,406
AJ622823_787_aligned_2_R_19_1410_0,3,1414
AY780919_1352_aligned_0_R_8_1363_21,3,1347
AY780926_2243_aligned_1_F_0_419_0,3,402
AY780919_1446_aligned_2_F_14_830_27,3,862
KY548520_1329_aligned_0_R_0_928_0,3,918
KY548520_710_aligned_1_F_3_1137_21,3,1137
KY548508_110_aligned_0_F_1_2398_10,3,2399
KY548508_32_aligned_1_F_15_3065_0,3,3025
M96262_1387_aligned_0_F_0_1283_0,3,1263
AY700211_24976_aligned_0_R_0_3659_0,3,3598
AY700211_17962_aligned_1_F_0_2085_0,3,2034
LC119077_16834_aligned_0_R_2_2514_6,3,2474
AF245003_507_aligned_0_R_1_423_2,3,411
AF245003_9_aligned_1_F_13_1378_4,3,1357
KT166441_1067_aligned_0_F_2_10207_0,3,9954
KT166441_1314_aligned_1_R_11_6846_0,3,6715
KT166441_2025_aligned_2_F_40_4956_1,3,4920
KY073745_13965_aligned_0_R_0_13191_0,3,12906
KY073745_1978_aligned_1_R_33_6537_2,3,6452
AJ698113_33_aligned_0_R_11_341_22,3,372
AJ698113_25_aligned_1_R_67_275_0,3,355
AY721616_345_aligned_0_F_0_611_0,3,614
AY721616_634_aligned_1_R_82_2453_16,3,2508
AY721616_0_aligned_2_F_18_2915_17,3,2926
D38527_113_aligned_0_F_20_667_0,3,653
D38527_491_aligned_1_F_10_260_0,3,263
D38527_128_aligned_2_R_14_507_3,3,521
FJ748760_1059_aligned_0_R_58_1349_0,3,1409
FJ748760_935_aligned_1_R_14_1766_0,3,1794
FJ748760_1032_aligned_2_R_0_1992_0,3,1964
Y08700_83_aligned_0_F_6_737_8,3,757
Y08700_23_aligned_1_F_13_483_37,3,511
EF591371_256_aligned_0_F_2_366_22,3,377
EF591371_22_aligned_1_F_0_801_0,3,796
AJ245641_522_aligned_0_F_7_386_161,3,544
AJ245641_33_aligned_1_R_1_1181_2,3,1167
AJ245641_618_aligned_2_F_4_490_1,3,469
AJ401165_109_aligned_0_F_11_2818_43,3,2775
AJ401165_1512_aligned_1_F_37_1362_20,3,1415
MH444647_213_aligned_0_F_16_1332_4,3,1353
MH444647_119_aligned_1_F_4_1706_12,3,1692
MH444647_674_aligned_2_R_0_287_0,3,288
JF713717_528_aligned_0_F_0_917_0,3,901
JF713717_1280_aligned_1_F_46_1795_12,3,1796
JQ085285_669_aligned_0_R_40_1166_0,3,1207
JQ085285_546_aligned_1_R_23_1168_25,3,1186
JX305998_116_aligned_0_R_5_2170_6,3,2206
JX305998_412_aligned_1_R_106_1404_91,3,1577
JX305997_107_aligned_0_R_7_2159_22,3,2114
JX305997_0_aligned_1_R_2_2398_0,3,2375
JX305997_229_aligned_2_R_10_2008_140,3,2129
JX305996_316_aligned_0_R_4_2053_0,3,2041
JX305996_450_aligned_1_R_19_1990_0,3,1999
JX305996_169_aligned_2_F_21_2004_13,3,2012
JX305995_598_aligned_0_F_0_550_0,3,527
JX305995_329_aligned_1_R_0_2129_0,3,2091
JX305994_1032_aligned_0_R_24_1344_5,3,1355
JX305994_463_aligned_1_F_6_1942_9,3,1919
JX305993_1467_aligned_0_F_0_619_0,3,604
JX305992_1610_aligned_0_F_347_692_6,3,1035
JX305992_138_aligned_1_F_28_1816_0,3,1801
JX305992_1589_aligned_2_R_29_779_0,3,804
JX305991_244_aligned_0_F_2_1823_5,3,1816
JX305991_563_aligned_1_R_149_1423_66,3,1629
MK120438_19_aligned_0_R_10_1967_8,3,1991
MK120438_451_aligned_1_F_1_1460_1,3,1457
MK120438_351_aligned_2_R_0_896_6,3,909
KY388480_32_aligned_0_F_11_1943_9,3,1929
KY388480_414_aligned_1_F_3_1380_0,3,1361
KY388481_480_aligned_0_F_4_631_11,3,639
KY388482_19_aligned_0_R_18_1756_0,3,1771
KY388482_79_aligned_1_F_2_1659_4,3,1623
KY388483_71_aligned_0_R_2_1634_16,3,1624
KY388483_786_aligned_1_F_6_1155_14,3,1155
KY388483_266_aligned_2_F_88_392_9,3,468
KY388484_227_aligned_0_R_0_1205_0,3,1184
KY388484_69_aligned_1_F_3_1950_10,3,1928
KY388484_1131_aligned_2_R_25_914_5,3,908
KY388485_327_aligned_0_F_7_1520_5,3,1532
KY388485_712_aligned_1_R_1_370_0,3,365
KY388486_21_aligned_0_F_1_1977_2,3,1965
KY388486_97_aligned_1_R_0_1913_1,3,1886
KY388486_1392_aligned_2_F_0_417_2,3,397
KY388489_97_aligned_0_F_16_1886_0,3,1903
KY388489_220_aligned_1_R_22_913_1,3,915
KY388489_329_aligned_2_F_9_1634_21,3,1647
KY388490_28_aligned_0_F_3_1598_1,3,1566
KY388490_53_aligned_1_F_0_1882_0,3,1854
KY388490_86_aligned_2_F_0_1941_0,3,1906
KY388491_168_aligned_0_R_1_1550_5,3,1504
KY388491_249_aligned_1_F_0_1442_0,3,1456
KY388491_413_aligned_2_F_29_1089_0,3,1100
KY388492_748_aligned_0_R_16_949_8,3,929
KY388492_1792_aligned_1_R_10_256_21,3,283
KY388492_59_aligned_2_R_49_1893_0,3,1905
KY388493_1600_aligned_0_F_30_444_0,3,460
KY388493_131_aligned_1_F_1_1391_6,3,1388
KY388494_249_aligned_0_R_0_1571_0,3,1527
KY388494_138_aligned_1_R_0_1441_27,3,1431
KY388495_177_aligned_0_R_7_1243_20,3,1246
KY388495_89_aligned_1_F_18_1967_6,3,1962
KY388495_320_aligned_2_F_7_1507_14,3,1517
KY388496_335_aligned_0_F_1_1722_0,3,1715
KY388496_47_aligned_1_F_4_1995_15,3,1978
KY388496_199_aligned_2_R_4_1857_0,3,1829
KY388497_596_aligned_0_R_15_624_23,3,656
KY388497_485_aligned_1_R_30_1363_9,3,1400
KY388498_56_aligned_0_R_3_1644_0,3,1574
KY388498_401_aligned_1_R_14_1398_8,3,1397
KY388498_3_aligned_2_F_2_2028_1,3,1994
KY388499_128_aligned_0_R_25_937_0,3,962
KY388499_25_aligned_1_F_0_1529_0,3,1497
KY388499_1641_aligned_2_F_1_385_0,3,376
KY388500_175_aligned_0_F_25_1343_10,3,1356
KY388500_1239_aligned_1_F_58_696_1,3,752
KY388501_85_aligned_0_R_0_1659_1,3,1623
KY388501_19_aligned_1_R_0_852_0,3,833
KY388501_684_aligned_2_F_0_493_2,3,499
KY388502_17_aligned_0_F_1_1945_1,3,1922
KY388502_1077_aligned_1_F_0_885_0,3,901
KY388503_43_aligned_0_F_256_61_852,3,1168
KY388503_176_aligned_1_F_0_1837_44,3,1855
KY388503_297_aligned_2_R_6_1495_10,3,1506
MG897473_260_aligned_0_F_32_472_0,3,515
MG897473_167_aligned_1_F_1_1398_0,3,1378
MG897473_13_aligned_2_R_9_1972_21,3,1978
MG897474_89_aligned_0_R_2_1867_1,3,1835
MG897474_1008_aligned_1_R_1_392_2,3,392
MG897474_984_aligned_2_R_9_614_3,3,601
MG897475_36_aligned_0_R_3_1949_0,3,1906
MG897475_314_aligned_1_R_13_554_0,3,564
MG897476_0_aligned_0_F_6_2000_1,3,1954
MG897476_1022_aligned_1_F_0_298_2,3,305
MG897477_399_aligned_0_R_3_1574_9,3,1542
MG897477_251_aligned_1_F_1_1682_3,3,1669
MG897477_15_aligned_2_R_4_1954_0,3,1920
MG897479_360_aligned_0_R_98_1638_0,3,1745
MG897479_85_aligned_1_R_1_1718_0,3,1694
MG897480_181_aligned_0_F_22_594_0,3,621
MG897480_1190_aligned_1_R_29_363_0,3,393
MG897481_15_aligned_0_F_0_1981_0,3,1960
MG897481_1572_aligned_1_R_0_357_0,3,344
MG897481_154_aligned_2_F_11_1350_1,3,1345
MG897482_341_aligned_0_R_22_1390_17,3,1381
MG897482_388_aligned_1_R_10_1545_283,3,1801
MG897482_460_aligned_2_F_31_1303_0,3,1317
MG897483_474_aligned_0_R_3_1402_4,3,1370
MG897483_48_aligned_1_R_4_890_0,3,873
MG897483_115_aligned_2_R_0_1226_0,3,1214
MG897484_768_aligned_0_F_14_1204_6,3,1224
MG897484_603_aligned_1_R_10_714_3,3,714
MG897484_28_aligned_2_R_2_1943_11,3,1931
MG897485_480_aligned_0_R_7_1463_0,3,1484
MG897486_463_aligned_0_R_1_655_53,3,696
MG897486_52_aligned_1_R_1_1864_0,3,1839
MG897486_83_aligned_2_F_0_1723_0,3,1714
MG897487_22_aligned_0_F_0_1116_4,3,1083
MG897487_1260_aligned_1_R_0_367_0,3,349
MG897487_182_aligned_2_F_0_673_0,3,658
MG897488_265_aligned_0_F_0_1416_0,3,1404
MG897488_167_aligned_1_R_20_1455_0,3,1477
MG897489_458_aligned_0_F_28_1201_0,3,1231
MG897489_87_aligned_1_F_46_946_9,3,1019
MG897489_1008_aligned_2_F_0_803_0,3,791
MG897490_78_aligned_0_F_0_1896_0,3,1840
MG897490_115_aligned_1_F_1_614_1,3,608
MG897490_1600_aligned_2_R_1_331_0,3,339
MG897491_233_aligned_0_F_0_1737_16,3,1742
MG897491_143_aligned_1_R_17_1590_0,3,1564
MG897492_271_aligned_0_R_11_1481_7,3,1464
MG897492_44_aligned_1_F_13_1358_18,3,1394
MG897493_443_aligned_0_F_275_1121_78,3,1472
MG897493_636_aligned_1_R_40_1308_1,3,1321
MG897494_525_aligned_0_F_0_1428_0,3,1398
MG897494_246_aligned_1_R_0_1402_0,3,1393
MG897494_322_aligned_2_R_37_1639_0,3,1665
MG868946_89_aligned_0_F_5_1773_14,3,1779
MG868946_720_aligned_1_F_176_1106_42,3,1330
MG868945_74_aligned_0_R_0_1549_1,3,1500
MG868945_232_aligned_1_R_160_1371_2,3,1514
MG868945_30_aligned_2_F_8_1946_12,3,1955
MG868944_904_aligned_0_R_5_839_13,3,821
MG868944_1335_aligned_1_R_2_655_2,3,651
MG868943_285_aligned_0_R_9_712_13,3,731
MG868943_1034_aligned_1_R_4_779_1,3,769
MG868943_139_aligned_2_F_8_1756_6,3,1752
KX778720_27_aligned_0_R_2_1618_1,3,1621
KX778720_199_aligned_1_F_40_216_0,3,250
MG870103_199_aligned_0_F_4_312_7,3,318
MG870103_74_aligned_1_R_0_402_0,3,365
MG870103_67_aligned_2_R_4_363_16,3,377
MG870101_184_aligned_0_F_0_395_0,3,380
MG870101_92_aligned_1_R_7_520_7,3,532
MG870099_80_aligned_0_F_14_506_5,3,522
MG870099_104_aligned_1_F_3_454_1,3,442
MG870098_58_aligned_0_R_0_474_0,3,462
MG870098_43_aligned_1_F_19_493_0,3,523
MG870098_36_aligned_2_F_21_556_0,3,569
MG014385_572_aligned_0_F_11_1109_36,3,1098
MG014385_568_aligned_1_R_122_402_9,3,518
MG014384_362_aligned_0_R_0_801_1,3,811
MG014384_817_aligned_1_F_15_347_23,3,378
MG014383_1320_aligned_0_R_65_348_23,3,431
MG014383_164_aligned_1_F_9_404_36,3,443
MG014383_666_aligned_2_F_2_1024_16,3,1037
MG014382_392_aligned_0_F_40_924_4,3,931
MG014381_722_aligned_0_F_0_895_0,3,869
MG014381_84_aligned_1_F_57_1615_22,3,1663
MG014381_18_aligned_2_R_0_1513_0,3,1472
MG014380_53_aligned_0_F_3_818_3,3,804
MG014380_848_aligned_1_F_18_490_0,3,507
MG014379_9_aligned_0_F_10_1750_5,3,1729
MG014379_71_aligned_1_R_4_1610_0,3,1611
MG014379_1266_aligned_2_F_3_307_6,3,324
MG014378_6_aligned_0_F_1_1620_5,3,1599
MG014378_10_aligned_1_F_6_1296_0,3,1305
MG014378_59_aligned_2_F_0_1517_0,3,1482
MG014377_226_aligned_0_F_0_1473_0,3,1436
MG014377_270_aligned_1_R_20_1389_0,3,1393
MG765474_63_aligned_0_R_3_757_0,3,716
MG765474_272_aligned_1_F_20_421_10,3,447
MG765474_227_aligned_2_R_9_590_17,3,626
KU951580_237_aligned_0_F_5_438_15,3,434
KU951580_297_aligned_1_F_0_364_0,3,362
GU320569_662_aligned_0_R_0_565_0,3,544
GU320569_141_aligned_1_R_59_1292_59,3,1435
MG868942_33_aligned_0_R_13_1845_7,3,1825
MG868942_583_aligned_1_F_212_1188_10,3,1436
MG868942_59_aligned_2_F_2_1515_0,3,1500
MG868941_890_aligned_0_R_20_577_0,3,571
MG868941_370_aligned_1_F_29_1149_0,3,1188
MG868941_868_aligned_2_R_8_341_0,3,340
MG868940_210_aligned_0_F_5_1082_16,3,1078
MH327785_0_aligned_0_F_0_1950_0,3,1924
MH327785_59_aligned_1_F_74_1180_0,3,1257
MH327785_998_aligned_2_F_15_920_0,3,913
MH327784_139_aligned_0_F_0_1689_0,3,1710
MH327784_269_aligned_1_F_30_1483_3,3,1512
MH327784_137_aligned_2_R_11_1103_7,3,1078
MG870097_265_aligned_0_R_0_376_0,3,355
MG870097_347_aligned_1_R_13_1326_0,3,1344
MG870096_221_aligned_0_R_6_357_9,3,373
MG870096_139_aligned_1_F_103_716_1,3,805
MG870095_237_aligned_0_R_26_1673_0,3,1675
MG870095_333_aligned_1_R_10_1593_62,3,1634
MG870095_118_aligned_2_R_72_1577_18,3,1650
MG595741_982_aligned_0_R_13_1012_233,3,1251
MG595741_394_aligned_1_F_391_382_384,3,1154
MG595741_569_aligned_2_F_0_1195_0,3,1166
MG546667_126_aligned_0_F_0_532_0,3,516
MG546667_0_aligned_1_R_1_1882_0,3,1848
MF677841_109_aligned_0_F_38_1809_0,3,1818
MF677841_87_aligned_1_R_0_1889_15,3,1892
MF677841_42_aligned_2_R_3_1491_173,3,1656
MF677840_233_aligned_0_F_5_387_14,3,394
MF677840_222_aligned_1_R_31_1764_7,3,1777
MF677840_37_aligned_2_R_6_1644_11,3,1640
MF677839_96_aligned_0_F_0_1803_0,3,1764
MF677839_901_aligned_1_F_3_801_0,3,774
MF677839_159_aligned_2_R_3_1552_13,3,1518
MF677838_56_aligned_0_F_5_329_6,3,340
MF677838_260_aligned_1_R_0_1203_2,3,1160
MF677838_150_aligned_2_R_40_1515_27,3,1544
MF677837_99_aligned_0_R_24_1648_210,3,1809
MF677837_171_aligned_1_R_0_227_1,3,220
MF677837_965_aligned_2_R_18_924_0,3,927
MF677836_1153_aligned_0_F_0_777_0,3,769
MF677836_312_aligned_1_F_3_1270_0,3,1265
MH310937_101_aligned_0_F_17_624_0,3,634
MH310937_445_aligned_1_F_6_1420_105,3,1512
MF079254_16_aligned_0_F_6_1753_9,3,1729
MF079254_359_aligned_1_R_14_476_23,3,492
MF079254_89_aligned_2_F_0_1846_0,3,1797
MF079253_64_aligned_0_F_0_1663_6,3,1662
MF079253_996_aligned_1_R_12_301_19,3,336
MH279594_562_aligned_0_F_8_1034_7,3,1060
MH279594_397_aligned_1_F_0_923_0,3,908
MG727540_161_aligned_0_R_3_1801_0,3,1773
MG727540_140_aligned_1_R_2_1774_0,3,1760
MG727539_386_aligned_0_R_41_1347_0,3,1365
MG727539_174_aligned_1_F_49_1203_23,3,1229
MG727538_596_aligned_0_F_0_1137_23,3,1137
MG727538_806_aligned_1_R_0_954_0,3,939
MG727537_217_aligned_0_R_13_1633_25,3,1647
MG727537_578_aligned_1_F_0_1172_2,3,1124
MG727537_1039_aligned_2_R_35_868_12,3,917
MF805724_491_aligned_0_F_87_1223_149,3,1452
MF805724_1413_aligned_1_F_8_538_15,3,558
MF805724_583_aligned_2_F_0_1021_0,3,1019
MF805723_50_aligned_0_R_1_1743_2,3,1714
MF805723_86_aligned_1_F_0_1901_0,3,1858
MF805723_0_aligned_2_F_21_1728_18,3,1764
MF805722_426_aligned_0_F_0_548_1,3,525
MF805722_52_aligned_1_R_2_1800_13,3,1816
MF805721_297_aligned_0_R_3_1022_1,3,1004
MF805720_112_aligned_0_F_4_1769_0,3,1741
MF805720_542_aligned_1_F_4_1413_1,3,1374
MF805720_1288_aligned_2_R_0_509_0,3,501
MF805719_14_aligned_0_F_0_1986_0,3,1929
MF805719_113_aligned_1_R_3_1804_0,3,1778
MF805719_1360_aligned_2_F_0_370_0,3,376
MG550107_243_aligned_0_R_52_1117_0,3,1173
MG550107_896_aligned_1_R_37_1016_10,3,1049
MG550107_310_aligned_2_R_37_1047_52,3,1131
MG014376_1169_aligned_0_F_30_607_0,3,636
MG014376_78_aligned_1_F_12_1811_20,3,1814
MG014376_306_aligned_2_R_36_1567_7,3,1562
MG014375_48_aligned_0_R_1_1945_3,3,1933
MG014375_256_aligned_1_R_40_1636_9,3,1619
MG014375_225_aligned_2_R_0_1506_1,3,1488
MG014374_1217_aligned_0_F_12_305_1,3,316
MG014374_164_aligned_1_F_2_1655_8,3,1642
MG014373_106_aligned_0_R_24_1778_1,3,1797
MG014373_920_aligned_1_R_4_739_0,3,718
MG014373_1454_aligned_2_F_8_285_1,3,293
MG014372_10_aligned_0_F_2_1966_6,3,1977
MG014372_56_aligned_1_R_14_1936_29,3,1943
MG014371_1267_aligned_0_F_7_124_19,3,155
MG014371_580_aligned_1_F_7_1033_15,3,1006
MG014371_7_aligned_2_R_33_804_0,3,847
MG014370_1240_aligned_0_F_4_528_39,3,570
MG014370_169_aligned_1_F_1_311_0,3,307
MG014370_397_aligned_2_R_15_1556_0,3,1573
MG014369_346_aligned_0_R_182_1405_375,3,1941
MG014369_1311_aligned_1_F_0_670_4,3,662
MG014369_307_aligned_2_R_0_1267_0,3,1233
MG014368_1406_aligned_0_R_0_514_0,3,503
MG014368_42_aligned_1_F_17_1166_22,3,1203
MG014368_1473_aligned_2_F_840_311_4,3,1149
MG014367_42_aligned_0_F_14_1898_2,3,1887
MG014367_238_aligned_1_R_12_1723_8,3,1724
MG014367_180_aligned_2_F_3_1760_3,3,1739
MG014366_468_aligned_0_R_6_1423_0,3,1419
MG014366_1025_aligned_1_F_19_647_0,3,666
MG014365_124_aligned_0_F_12_1303_28,3,1346
MG014364_959_aligned_0_R_0_633_0,3,620
MG014364_92_aligned_1_R_4_1364_12,3,1363
MG014364_108_aligned_2_F_1_1236_0,3,1201
MG014363_112_aligned_0_F_27_730_1,3,733
MG014363_323_aligned_1_R_5_482_82,3,549
MG014363_1139_aligned_2_F_1_352_45,3,394
MG014362_192_aligned_0_R_10_1502_7,3,1477
MG014362_3_aligned_1_R_15_1971_2,3,1980
MG014362_581_aligned_2_R_0_1264_0,3,1229
MG564175_69_aligned_0_F_66_1851_1,3,1874
MG564175_46_aligned_1_F_35_1768_0,3,1791
MG564175_488_aligned_2_R_11_1456_0,3,1462
MG564174_131_aligned_0_F_42_1854_0,3,1880
MG564174_114_aligned_1_R_7_1166_1,3,1149
MG564174_5_aligned_2_R_9_1781_17,3,1788
MG257487_60_aligned_0_R_0_247_0,3,252
MG257487_7_aligned_1_F_2_1349_2,3,1334
MG257487_426_aligned_2_R_14_1502_19,3,1525
KY418606_176_aligned_0_R_23_1374_2,3,1372
KY418606_360_aligned_1_R_0_1529_1,3,1547
KY418606_1606_aligned_2_F_1_291_15,3,304
KY114965_57_aligned_0_R_1_1919_4,3,1921
KX808543_134_aligned_0_F_0_1574_0,3,1553
KX808543_498_aligned_1_R_0_712_53,3,771
MF069116_8_aligned_0_F_0_1992_0,3,1928
MF069116_69_aligned_1_F_3_1650_5,3,1624
MF069116_20_aligned_2_R_0_1956_8,3,1945
MF069115_836_aligned_0_F_18_745_9,3,748
MF069115_57_aligned_1_F_14_1114_0,3,1094
MF069115_58_aligned_2_F_0_1781_1,3,1751
MF405277_844_aligned_0_R_35_726_14,3,752
MF405277_447_aligned_1_F_0_1066_0,3,1048
MF405276_1097_aligned_0_R_111_877_239,3,1213
MF405276_552_aligned_1_R_0_1067_0,3,1031
MF405276_37_aligned_2_F_16_1334_28,3,1353
MF405274_1075_aligned_0_F_14_859_2,3,881
MF405274_218_aligned_1_R_1_1567_1,3,1553
MF405274_568_aligned_2_F_16_1326_0,3,1318
MF405273_439_aligned_0_F_9_954_17,3,954
MF405273_49_aligned_1_F_18_1219_9,3,1230
MF405273_235_aligned_2_R_10_517_35,3,548
